1,23532.2303661544,23432.2303661544,23282.2303661544,23401.0920526569,23428.773147544,23369.6373069914,23200.0596148731,22928.0451780991,22361.2341358021,21709.2964576556,20581.0669000265,19001.6336882653,16977.2807602846,14545.4686048068,14436.8101053919,14773.7336932223,15364.0663318751,15860.6285011706,16537.6879729621,17279.2838417023,17289.8311708094,16156.3449452585,14472.5016356526,10787.9267358275,7679.47714330138,6673.99944755744,6041.32626269869,6375.23131627806,7008.02752393588,7932.5711074135,8962.26695753791,10116.9569510624
1,23892.1497634261,23792.1497634261,23642.1497634261,24042.4073864496,24350.7740763168,24571.149106401,24659.0666784261,24621.0749451864,24264.0862265275,23799.4070398645,22838.0589408878,21407.4301639003,19515.2111421209,17196.7749060569,17173.8720335643,17550.8623854138,18108.5961007257,18566.8961418559,19215.2953524483,19946.7918278217,19962.3924194144,18852.4250033539,17209.3026495143,13565.4236068127,10470.2087355252,9427.63074705236,8617.65299664635,8641.74094257644,8923.66338898446,9465.72476194195,10109.0620334292,10886.9188415893
0,12047.9261764458,11947.9261764458,11797.9261764458,12013.4698688288,12152.9700019249,12227.6080260628,12151.454164948,11941.3761332863,11412.808593694,10803.1036234939,9744.15809406588,8304.62050744856,6487.9710950551,4346.56970117288,4564.47008011027,5150.37297303686,5718.47162840653,6208.66221042737,6946.75334984276,7815.49819154252,7998.38502325395,7081.37433796502,5632.36065060155,2172.23791700727,0,0,0,0,0,0,0,0
1,15156.6448912928,15056.6448912928,14906.6448912928,14708.0660868772,14453.1005169631,14162.522475993,13855.2769691293,13551.8354794269,13062.3151124697,12588.1630716901,11722.807500359,10522.1621051233,8968.29814365854,7149.79844091256,7787.76700574559,8935.36281946556,10250.2226977526,11463.5873570075,12814.1191770612,14098.7821401649,14442.5720740048,13320.3285539562,11255.1724361144,7055.94017276676,3770.14497277664,3061.25940953503,2974.30670987047,3387.57385778967,3925.02741564601,4738.64774712329,5761.12290789695,7028.41894920545
1,15621.3334532995,15521.3334532995,15371.3334532995,15972.1455966678,16505.423941922,16985.0610792945,17161.688912878,17016.7428335066,16335.5194726755,15457.7605484174,14159.6113096363,12689.7622553468,11043.0273979817,9204.11896627129,9725.64706012865,10560.0703054424,11375.5154290951,12135.1501977907,13149.2021233802,14292.0645121538,14734.3301146192,14023.5503711963,12661.2469324522,9208.33802514094,6391.76067586763,5714.82195759092,5130.6515059629,5123.31393297703,5325.90077045649,5748.87205080445,6270.8346733296,6940.57334391596
1,17606.1998551099,17506.1998551099,17356.1998551099,17359.1495308212,17281.3820625714,17132.3189277255,16882.6938924899,16547.8487855971,15941.1325694413,15280.9246636818,14181.9114926208,12690.2179058783,10809.9164807296,8601.93373905751,8799.59223059914,9504.5443899699,10465.8892318234,11317.5773193871,12327.5486196906,13363.4854247475,13618.6340465301,12661.0062792294,11070.0652031691,7443.71010656678,4445.04965283326,3625.07684579584,3223.54580818722,3627.74735485075,4242.22586884898,5092.89949489755,6107.74338946739,7312.97657889212
0,11932.1707558125,11832.1707558125,11682.1707558125,11852.6042896666,11946.5682038477,11975.287899513,11864.4670465627,11631.4892259865,11091.6888375227,10478.0846687277,9418.40022778384,7977.53248759257,6161.04038412835,4031.18226124302,4293.22073269802,4982.05430194988,5720.68991773555,6379.07544881149,7270.14617609098,8267.8553723999,8548.94804970147,7676.68017559006,6206.13718486206,2701.05091595148,0,0,0,0,0,0,0,0
1,29380.014957118,29280.014957118,29130.014957118,29161.3143678713,29098.2231840648,28943.5018358025,28687.0384110672,28334.0841653742,27689.6956039931,26959.3794695432,25748.1714062561,24071.0647894512,21931.3584356193,19350.6680325065,19045.2207968686,19124.148492257,19385.9305683754,19556.0472710436,19924.0414660699,20384.8404921767,20140.8368448881,18786.1062290902,16917.3017461727,13056.0377789815,9732.96846725671,8451.78493334269,7412.01513206697,7248.68303598805,7358.08558259846,7736.46607305467,8209.1791371645,8805.71325105674
1,19692.3841499399,19592.3841499399,19442.3841499399,19938.4075775789,20345.927571929,20670.478250187,20837.7333404362,20855.8310565367,20533.4483890764,20089.7469924127,19143.7202427962,17738.5722177822,15887.7901864276,13645.4815455706,13745.1208435255,14295.3464018436,15069.3517174022,15739.2837596801,16584.2870614426,17487.3607346776,17647.8148735847,16646.3482763815,15068.8921763603,11476.8941946586,8470.526857053,7573.62776774149,7001.53521688543,7285.35696931396,7826.42083621527,8632.44563756653,9556.63015868067,10631.2225143038
1,14579.3932683604,14479.3932683604,14329.3932683604,14267.9976544945,14148.2193650064,13989.8138986377,13756.163842774,13470.1994857979,12946.058819401,12410.5280914178,11479.254606675,10227.0648800264,8641.7523233865,6807.69948831851,7433.0148800769,8556.20387825494,9823.58947229238,10998.3979470688,12328.0804587792,13617.6581614333,13993.8918850997,12932.8216610171,10948.3642349349,6822.64970263112,3574.78118751605,2861.72660128047,2729.56320849637,3077.73804870673,3543.79961756477,4272.44682200467,5197.19525349738,6358.14980320462
1,21498.0373979556,21398.0373979556,21248.0373979556,21359.4257148943,21383.2267140276,21325.5412921946,21154.1200174216,20879.7546497838,20312.5192454374,19666.360661036,18553.5874615846,17008.4502634678,15038.0191270349,12690.1332757417,12698.7071625194,13181.2544871014,13928.0039470784,14574.2492056649,15390.9304352483,16257.4232586863,16376.3519687164,15330.0025854722,13708.441866271,10076.1003988812,7034.8132364503,6116.60636145843,5579.18192170579,5959.09796052312,6611.41409267112,7538.65747078458,8584.35315277098,9773.78578175648
1,29519.1557809291,29419.1557809291,29269.1557809291,29070.2360983423,28778.3814650417,28397.0956236729,27929.7717439157,27382.821015614,26562.2831271739,25673.7985769445,24322.3715889783,22525.5850927307,20286.623281831,17632.7959506808,17286.4826921796,17364.058062353,17671.7282813999,17894.8616740827,18314.5639038829,18820.4724652548,18616.1950001241,17292.3526765259,15444.2430290791,11606.0205140743,8328.89494193719,7127.63406621381,6240.69308675863,6287.6113712747,6625.9126113781,7248.18064244187,7971.53131566748,8821.88609237404
1,19189.8454894878,19089.8454894878,18939.8454894878,19045.9890715365,19064.7402612393,19002.3062411745,18826.5704599064,18548.4787489741,17978.2243046815,17329.9211069721,16216.0229206387,14671.3735958899,12703.2467312072,10360.7924078411,10379.3441465985,10877.5036316341,11644.1973371978,12309.7816397303,13144.1324741445,14025.2487592469,14155.4389393855,13116.0950786839,11496.9789419966,7865.55610254684,4828.6465581322,3920.44943839762,3396.02176168011,3756.56338891234,4364.3178378927,5226.71386108465,6221.60550085794,7378.83028745832
1,15504.7878892958,15404.7878892958,15254.7878892958,15731.1848556434,16122.3557616194,16435.3329929354,16577.5869243917,16558.5917872874,16188.5517578225,15694.7166393117,14704.0802672534,13274.4393980433,11422.2580949897,9211.61501615807,9371.61760796107,9990.6181209797,10800.6899393638,11507.9900666213,12398.8243916476,13354.6743996585,13567.9255265934,12612.0790529345,11063.5844333883,7491.87313978404,4516.99330986388,3658.30116776644,3057.9002317932,3144.99093311867,3411.5798986596,3875.1881138769,4454.6896877417,5200.82622626298
0,11399.9906393133,11299.9906393133,11149.9906393133,10951.0826815031,10688.9002683874,10380.7552267716,10042.3143838673,9692.33312054741,9141.31690817832,8592.71685560016,7643.04916221874,6334.59767721152,4648.81403078474,2632.15800406013,2955.75713609973,3592.67805687032,4072.72340824875,4516.60699035419,5258.99177281051,6154.62426733006,6384.20668195414,5538.89220311755,4173.10224701253,793.400895310951,0,0,0,0,0,0,0,0
1,18312.567024192,18212.567024192,18062.567024192,18003.7035920309,17865.4445115908,17657.7519085593,17361.9425152242,16993.796027096,16366.5472916206,15696.1774916779,14594.3297070651,13103.3745097577,11222.6515836591,9004.08237757413,9165.97889460597,9788.33231619683,10596.426292598,11302.2743775166,12193.4780815564,13151.7846353434,13368.9262163577,12418.0818996175,10874.8420208054,7307.95766683504,4337.22682210641,3480.65898047425,2871.75753525726,2933.76050259446,3169.17411601961,3595.62525487478,4133.89284690452,4835.53643330595
1,18822.269136276,18722.269136276,18572.269136276,18663.9799671459,18670.8979460293,18600.4767985521,18416.2220957866,18130.9211552875,17556.2523944637,16909.2132780167,15804.4102582771,14282.6246978732,12350.9161060431,10064.267761754,10157.9525106267,10744.0829756847,11595.8783032596,12342.3923899105,13252.7825788658,14201.6901407969,14388.5705756917,13390.281023224,11792.8819269154,8174.78846252934,5162.77233970416,4296.02537077525,3822.34036514362,4208.31954691263,4832.98410659366,5711.50945657023,6728.35980415251,7914.24700433009
1,27199.4035962798,27099.4035962798,26949.4035962798,27034.544169276,27025.551350017,26925.3091844478,26720.1073823648,26415.4303350005,25816.5882537241,25129.6077993112,23960.0321044636,22323.9345791423,20225.0254920117,17686.3416787897,17425.0659731999,17550.5694047468,17860.2984232832,18077.2979061702,18490.8391608581,18995.5767375983,18793.9208647192,17479.5750448964,15648.8596135301,11824.799023684,8540.30429793036,7299.21211270011,6297.94750901985,6162.23389274772,6292.24560116604,6683.96689704116,7169.39287776177,7780.85731313695
1,19227.2127230532,19127.2127230532,18977.2127230532,19112.5064903848,19164.9818097398,19143.0096426512,18998.0018520078,18744.0015966112,18193.7705385273,17568.2727387505,16485.5006056464,14992.6365556091,13097.4857816365,10859.7802331457,11013.5208811144,11663.9756143297,12572.0764368575,13372.164883396,14333.5976049626,15328.7028380322,15554.050198579,14582.311772735,12995.646149269,9380.99626084987,6381.87866476545,5541.33704055637,5103.2325353237,5525.45497030373,6193.60338341007,7124.68289797385,8191.59829239637,9423.55803412366
1,27885.2306923577,27785.2306923577,27635.2306923577,27672.5298140012,27616.592820778,27470.7743944169,27222.4429443816,26877.8794792821,26243.1169288463,25524.97309023,24329.734769558,22676.2168299828,20569.1307156646,18037.4230037685,17805.7925773534,17993.8369154171,18412.2072970365,18741.6740768021,19262.1438029225,19862.2493786594,19745.9895036594,18503.3058654649,16729.3195734415,12961.4657781514,9757.07483220465,8636.09462091177,7857.98075085694,8051.51141206545,8555.05832585826,9359.66154794483,10264.4989563204,11288.3967004503
1,28270.4217057568,28170.4217057568,28020.4217057568,28086.686712362,28060.023199486,27943.9280712089,27723.1699447863,27404.2891998547,26793.5654678482,26098.2746491156,24925.0943454357,23293.6490029721,21208.7145320859,18699.7381862638,18490.8085610247,18699.4183818373,19132.1520125105,19474.2794055385,20007.0275319786,20619.8379337561,20516.4351200086,19287.0167932948,17526.5515254551,13771.4073117354,10576.9273582665,9460.37160367351,8668.52617841002,8825.70608100052,9283.86687987374,10036.5189945303,10890.7075005189,11868.1123836784
1,15348.2886908652,15248.2886908652,15098.2886908652,15516.5289205965,15849.4118889641,16104.0219025226,16197.3443800935,16140.3319557894,15743.9089401187,15232.8456343903,14230.7387169203,12789.8265133181,10924.9595300938,8699.5137988952,8850.49748183077,9483.00571679558,10351.3271051378,11113.578029698,12045.1788693679,13021.7372690241,13238.4910509681,12268.65669138,10693.2607744696,7092.49310772312,4099.7968661068,3250.8063884072,2751.11879516924,3011.49722243737,3458.5565552112,4108.29849903659,4911.63489105092,5912.35238086027
1,22890.3488592428,22790.3488592428,22640.3488592428,22932.842397021,23132.934554298,23244.3328571858,23233.5827068893,23107.4409226952,22672.6461898138,22138.6890891332,21114.5191236578,19623.4923676102,17671.8951314558,15291.8986746438,15206.2793526522,15525.3568821495,16040.4574137986,16458.3141192344,17065.6434331466,17754.5216845266,17727.140576852,16574.1197729775,14889.2198560404,11205.6425937041,8073.55435695242,7001.17355727801,6186.44263567864,6224.84554333317,6521.93345878548,7077.34153705251,7734.94165258254,8528.66561733211
1,14316.7793611125,14216.7793611125,14066.7793611125,14393.2412608927,14660.5674053925,14887.0708149708,14881.5151035029,14658.6715370755,14029.8014854858,13303.6063698025,12181.6242656753,10822.3295924064,9212.05037887021,7382.8345945038,7947.23663732064,8869.59788427509,9784.30779605697,10648.625191652,11763.250830918,12983.7585005895,13462.6639430237,12709.0032665961,11191.1208342959,7531.04971604623,4584.54790579823,3910.83491969864,3439.83204024834,3454.23745172055,3645.6670109631,4047.3105938202,4551.73970713445,5212.95804197009
1,25702.4799655798,25602.4799655798,25452.4799655798,25537.149340062,25529.4171100724,25433.0392087845,25230.258614807,24928.0634207401,24333.1532795898,23653.500325762,22496.4048344939,20883.0759065498,18818.6780128722,16334.8381056699,16157.1439150949,16403.6775056073,16879.8354022097,17264.3349424321,17837.2256853229,18486.9842645604,18417.3997002369,17217.9342513125,15483.1034272425,11752.1328549262,8584.91339236034,7499.82082854455,6742.40671155806,6922.72095571698,7395.285604356,8154.39326975761,9017.36584521554,10008.4944406367
0,9864.40655299082,9764.40655299082,9614.40655299082,9530.2046645256,9383.61303330392,9191.71600498112,8929.61993128787,8617.86554723622,8069.06785412362,7500.90188987724,6520.66408909244,5174.42728751605,3439.4945827235,1332.85507044224,1476.64318213999,1786.49642628807,1771.18451808063,1692.80630071655,1890.42166919182,2184.40045517037,1759.56839744415,281.531423192868,0,0,0,0,0,0,0,0,0,0
0,52309.9743228445,52209.9743228445,52059.9743228445,58956.9636199367,65791.2880518209,72580.1670186406,74425.4240634611,73825.4240634611,72925.4240634611,71925.4240634611,70425.4240634611,68425.4240634611,65925.4240634611,62925.4240634611,62125.4240634611,61625.4240634611,61225.4240634611,60725.4240634611,60425.4240634611,60225.4240634611,59383.9017696221,57869.6393398351,56130.9109507232,53473.4903573112,52970.0167235366,55962.9216137686,60765.5761142203,66696.0784317987,71213.3357368151,70913.3357368151,70713.3357368151,70633.3357368151
1,13998.581315072,13898.581315072,13748.581315072,14214.170218088,14605.5140685847,14934.8552927102,15043.7730801858,14945.8483725134,14454.0796096769,13830.4919133323,12735.5292680491,11279.552821617,9488.23941922578,7453.96242944267,7895.69960471484,8868.00417804173,10044.124909547,11112.8305633564,12335.3163009346,13549.4372903671,13917.8239449224,12967.036068314,11245.640263559,7432.05445174571,4346.90017433133,3594.14220706536,3370.40358082524,3833.68977181736,4463.41093604745,5345.17081612928,6422.0345390973,7722.45135797862
1,21836.2682130414,21736.2682130414,21586.2682130414,21723.9279029251,21769.4069861339,21726.5739324061,21573.0164337115,21315.9066916139,20762.1426434174,20120.3397634567,18998.446581814,17418.9237289511,15387.6029435259,12938.0719782593,12797.8869212294,13086.9315475953,13611.2163621429,14042.4450689231,14659.2538770382,15348.9173813136,15315.3404740781,14147.1676067294,12438.5348905616,8731.91363433832,5592.57318838024,4541.16368386299,3824.46884295559,4028.39671512762,4507.31098688001,5255.13776635951,6113.18104837562,7110.91341633153
1,17916.4040832958,17816.4040832958,17666.4040832958,18024.7047549753,18306.6574246456,18522.9150487745,18554.8843249338,18414.7383888289,17915.7045197242,17307.6962944827,16238.5135112762,14796.9818390687,12989.7095820011,10866.7880657563,11101.3195610183,11712.776857177,12385.6787302012,12968.3107544254,13770.4337985641,14683.1844632516,14894.8759076171,13987.5625274724,12530.5856316583,9057.38070817704,6141.10547633583,5254.52575724221,4417.20491118035,4211.67254903254,4211.57090458684,4419.0258207011,4703.44114935281,5107.84505545434
1,20096.0390670389,19996.0390670389,19846.0390670389,19976.5905596285,20021.1300943799,19986.5131625313,19833.7646006688,19574.8013137696,19020.6694914096,18387.7507889369,17290.3982112156,15767.4402414596,13826.5259006583,11520.1283174544,11583.07183236,12129.5484715312,12939.9511136742,13646.7527372278,14520.131168912,15437.104501446,15598.5884481753,14583.901858017,12980.7442886604,9361.14617524462,6340.58214654324,5454.50868535273,4954.43194253367,5344.25288724138,5992.03828855587,6906.20136747175,7947.22713887564,9143.01904023332
1,16689.7916297424,16589.7916297424,16439.7916297424,16652.0769637037,16777.6175941761,16822.9190002934,16740.2111350788,16540.8016129027,16035.3404266045,15440.9179932673,14372.9286803185,12870.7684159227,10943.7925749848,8645.45930803777,8712.65864691679,9261.5930078386,10071.278394402,10777.2940201691,11650.8238425096,12568.8118946496,12731.6137189434,11718.258314352,10116.3512949595,6497.89228503181,3478.31855983767,2592.964530702,2078.91810210143,2377.65750833923,2870.34835469341,3545.23685853231,4394.53428480962,5450.49216079457
1,33921.5376270866,33821.5376270866,33671.5376270866,33604.6617422162,33443.5463513719,33191.0519601605,32842.3934794139,32402.9568322879,31677.9164214865,30872.641732278,29592.0888294804,27851.8510819765,25655.6772759997,23027.9620381922,22689.9083920991,22758.9563204809,23046.1653140128,23247.704440609,23646.3337155928,24132.7651359572,23910.5475271907,22571.0090782035,20709.9584523743,16858.7859185777,13565.3149909205,12346.368998266,11457.1304040348,11545.5753186991,11952.8054624664,12669.6459960149,13485.6977891525,14417.6341769366
0,10721.5960538166,10621.5960538166,10471.5960538166,10765.1430629067,10989.8454472497,11159.4842947335,11139.1622069834,10944.3361620285,10389.9632922197,9742.87506629449,8663.53845015349,7256.73478083612,5514.81832483966,3466.01182069604,3729.68880754947,4245.74422639455,4597.61018142845,4893.69942157149,5468.35382279539,6190.00247351431,6246.73816317568,5259.0588437813,3815.66175341444,374.456805209915,0,0,0,0,0,0,0,0
1,15148.649002544,15048.649002544,14898.649002544,15015.5073622786,15062.3737436416,15053.4656479891,14910.1846414071,14652.9573313898,14098.3879472753,13486.1122271207,12447.6033074756,11058.6793778343,9319.88824870762,7299.64276113752,7700.4954095447,8562.84001285238,9550.87266590522,10447.7106720402,11540.1378725898,12688.4362618137,13060.6725559879,12194.1253941291,10627.2489223289,6983.48542511803,4009.67453369523,3262.57742801632,2838.79393175667,2992.05246277857,3303.10835298031,3822.49926506869,4475.9594893976,5315.36501293696
1,24178.2380922884,24078.2380922884,23928.2380922884,23993.3700514268,23970.5153727635,23865.4889766106,23652.749582358,23342.7216076468,22745.08496908,22072.2018791276,20934.5618120008,19362.0736119838,17358.5378339609,14960.9258301487,14887.5391425789,15234.7682493978,15770.116446685,16207.1850121914,16835.5986174415,17548.1145413155,17545.3621185145,16417.0653035995,14754.702600406,11092.4818928196,7981.66848541457,6921.7024980354,6067.24919384072,5999.15184606288,6166.52416835783,6571.66503013325,7071.45242257928,7704.29362385669
1,14484.1296047399,14384.1296047399,14234.1296047399,14775.8799124483,15240.4096660778,15638.4703206459,15811.8221857818,15770.3362317323,15324.6826388575,14732.0119635282,13650.6842861568,12187.5875473719,10371.4080403967,8292.57283943032,8670.54549433401,9561.42122408907,10646.1665897512,11626.0942411516,12772.9723683253,13939.3291402634,14295.8229645797,13380.0336398751,11741.7549104659,8026.11749877928,5000.41112791919,4241.65098295296,3926.44861246424,4309.73027517126,4880.03050620346,5694.82988681685,6676.45411645302,7863.6922905252
0,11692.4978212874,11592.4978212874,11442.4978212874,11679.1144245424,11837.2090914878,11927.1512964802,11866.6537330302,11671.8444824621,11157.2998728476,10556.046865938,9497.11543959368,8046.36570432889,6215.12044264679,4074.8398460774,4350.73592905072,5108.83560678874,6007.19213543452,6813.60047439107,7820.30680897245,8891.50279657042,9202.68850893161,8306.98126736589,6763.76061976072,3171.83002095488,213.126731518005,0,0,0,0,0,0,0
1,15108.3638578851,15008.3638578851,14858.3638578851,15280.7264492936,15619.9621705077,15884.1397289261,15976.9614264956,15909.9627689164,15494.8522948882,14962.5225646366,13942.6380526501,12497.9590215757,10644.8641129117,8451.58082805048,8647.94085755778,9320.14357596877,10192.5004183975,10961.0400563819,11908.6250529905,12911.4932414882,13159.3263337214,12220.1005097832,10666.7095331827,7081.73899020318,4109.42946974555,3280.02542726983,2748.42354006162,2896.40356459773,3211.23051303841,3719.87369493224,4359.71000761662,5181.7127345442
1,19885.5249232621,19785.5249232621,19635.5249232621,19496.7202048921,19275.840662215,18981.6251251554,18611.8432061001,18180.4632277221,17499.3138959096,16779.7871598613,15629.9941444797,14085.4966777522,12145.6669994187,9858.59908298866,9947.21094520711,10504.7749586697,11279.2782550495,11951.054577699,12802.2139632213,13715.1451494677,13886.2708618513,12893.4162639032,11318.8754079985,7727.56989988935,4727.15214120865,3837.83815550015,3229.23331612763,3358.44668965908,3680.05200018465,4205.03990028435,4852.10184841677,5670.45096370327
1,18681.5435328542,18581.5435328542,18431.5435328542,19023.1904186875,19533.3963994721,19970.1308875285,20192.8847466558,20195.9149779685,19779.0321026914,19194.318646095,18108.6500799758,16646.3123909405,14831.2344115741,12719.9436345051,12967.1983064596,13576.0165359317,14233.5225683181,14801.9175743495,15592.2507050156,16497.2877413718,16706.1571429545,15804.0611973268,14361.3275484745,10904.2743444531,7995.57290947254,7102.23938790345,6252.76453242424,6072.68060117281,6114.75284972235,6381.39601240458,6731.92602851948,7206.22362536866
1,16427.4006697677,16327.4006697677,16177.4006697677,16043.5254151001,15832.0849282776,15554.0352236157,15205.5198562444,14803.1322785237,14160.4250105212,13490.9236022571,12403.6808112244,10942.6328239792,9105.97316715986,6955.01579078173,7218.99999026975,7989.08095601547,8990.79030902681,9883.71084300271,10938.6556666528,12019.0053636766,12311.2459134922,11375.7570439618,9785.39654410811,6149.25153320696,3153.9041565673,2356.77966570266,1970.73828052045,2281.88846068356,2717.25359041673,3335.80206334981,4150.12152295015,5195.89886803679
1,22676.1562405026,22576.1562405026,22426.1562405026,22899.461870535,23283.7005934064,23583.8725476894,23731.8530112406,23733.2477651531,23395.52848443,22937.6265339819,21979.5314919896,20566.6374967656,18710.1623988373,16454.5312576389,16508.6683410285,16945.5150663336,17505.4216714553,17965.6249820465,18626.7997870089,19385.3547616758,19438.3104487022,18377.4127022725,16791.5662906463,13203.5970238015,10148.7561160711,9109.88147838791,8191.1264326951,8017.5165539675,8079.5531561333,8381.19690834056,8771.11850467483,9285.23920047503
1,26109.3545167998,26009.3545167998,25859.3545167998,25812.38265345,25672.4246391947,25442.9464814168,25116.7399025219,24700.2525249939,23999.6068662143,23221.2769490025,21971.0859679561,20267.3173430356,18113.7276203113,15537.5209287601,15259.9240197602,15394.4400293222,15741.8530502259,15999.8752978381,16452.7971275251,16992.1955366759,16821.2294365613,15531.4269650383,13718.1566802137,9912.4439718114,6660.0933635373,5470.84538948164,4557.97089457514,4525.77541118923,4757.7148716085,5247.4926816935,5835.49737247474,6555.75686572736
1,20692.960644429,20592.960644429,20442.960644429,20332.9271353652,20139.7564697287,19871.7042572962,19521.943013338,19104.0148564775,18429.6682955082,17711.1419100703,16557.7370671302,15005.7054388714,13056.510019204,10760.7394916032,10847.3549030079,11420.2764719974,12243.4319773019,12962.4185794668,13850.7444823216,14785.9898699749,14966.6085331817,13969.6830288245,12379.7637601521,8770.59869719211,5762.47935504396,4887.94494261759,4370.47843854531,4685.19679570317,5235.20476343083,6034.45735084421,6965.93590215495,8064.50282815478
1,24237.180032021,24137.180032021,23987.180032021,24106.3405257546,24133.8554758095,24073.8127696794,23903.894592579,23631.6864741994,23064.4707754364,22411.2900469822,21280.3041002869,19694.4093310539,17658.4678699764,15203.8865089012,15051.9515860619,15310.9233932327,15769.475681613,16132.8710969795,16687.9152368857,17327.0414663467,17252.5457669997,16055.5648268538,14330.2417250235,10608.3547908031,7436.83056000576,6321.00377247241,5448.23559802195,5410.66576969435,5622.41871584418,6079.48246278446,6633.78068958205,7323.2206269126
1,16847.4913415733,16747.4913415733,16597.4913415733,17026.4305536417,17369.5111459034,17633.5626477913,17736.8785702745,17689.9340276965,17303.3047648448,16800.9133635961,15805.700219998,14368.5698829174,12504.1118143035,10273.9834004006,10414.1139731565,11029.9946332688,11881.1628270139,12626.4547502085,13541.5991755375,14503.93508657,14709.944247205,13734.5917329822,12159.9294098626,8562.24785347128,5568.08485793938,4710.42734900679,4201.95458651605,4501.13227579301,5026.82588246221,5794.27940373939,6697.84873268366,7773.49758355257
1,14275.4151187728,14175.4151187728,14025.4151187728,14355.4905057044,14613.5252296508,14812.6603595678,14820.0247341553,14652.2541281603,14124.4630513703,13494.4182996163,12415.1135151724,10987.2221003262,9223.76556337424,7200.74315603836,7615.77013785529,8498.9957494893,9504.00883630877,10419.4612597323,11531.5145930694,12697.3000296909,13081.6527047287,12216.6898734483,10635.8347800429,6970.48063127797,3985.99201722094,3245.6241016223,2841.52640798407,3005.10742993598,3324.69756131778,3855.3803797092,4522.93084390895,5379.06613826955
1,22554.1751998523,22454.1751998523,22304.1751998523,22499.581080009,22603.325459849,22619.4817563667,22519.4462860533,22310.7351096592,21800.6679256406,21198.9754530422,20114.5913547302,18571.5617714404,16575.5604501339,14159.3731430791,14045.2866534573,14341.8330506144,14836.5445715886,15234.8401101449,15823.6139745623,16495.035347996,16451.1831752637,15282.6838035944,13583.1556470051,9885.74702010927,6739.98339383676,5651.76848939585,4805.97741187879,4784.43274535458,5005.42260927328,5462.2132548973,6017.09889048768,6710.88868417369
1,15414.0031516257,15314.0031516257,15164.0031516257,15290.948329217,15336.8234329657,15310.8767704718,15161.0997971005,14902.6651695736,14349.1302391692,13723.7264046862,12646.2441247073,11168.7058513419,9299.48832384991,7104.69835911478,7321.48208530395,8052.82886917595,9041.89575838352,9920.74805585847,10955.9397317417,12011.5487342662,12278.8323297686,11323.2092544415,9723.42945859235,6084.36939352337,3080.64216253808,2269.09941274461,1887.58972620695,2250.88187969054,2749.70077902129,3429.66613968213,4323.41523123457,5454.0459275851
1,20434.8336292693,20334.8336292693,20184.8336292693,20595.7968492691,20919.8114488562,21163.0187405894,21252.5417304654,21197.2795870459,20806.9634191641,20303.4316322212,19308.0777016411,17868.6609075186,15996.7315565725,13742.9971571592,13825.5194282288,14326.74415247,14988.8155805282,15550.1582234172,16304.6830059581,17143.7949863117,17263.989261887,16250.0750102004,14686.2153403175,11114.1439106371,8103.03780517196,7150.10998787459,6379.89707956593,6352.78115743823,6552.69274400664,6986.3481850599,7517.55837471595,8186.61940776153
1,19366.9418113538,19266.9418113538,19116.9418113538,19043.773680143,18887.8519389953,18657.5943021408,18339.7654076597,17948.2245296822,17295.0090455351,16593.7141030006,15454.7955833408,13915.9629622877,11978.8923819384,9694.00688249798,9787.46710217517,10356.7466456341,11154.3328866409,11848.5254178632,12718.4839464731,13644.5892093428,13823.6027858374,12832.5189544024,11253.9974443759,7657.11270729309,4655.96075764533,3775.8044202856,3202.95679108579,3387.29599754638,3769.09568900278,4358.65911572067,5080.11751129769,5980.95441244229
1,21117.6709195622,21017.6709195622,20867.6709195622,20768.0604089488,20587.6460464041,20335.6961301773,20002.4297998274,19602.5581923028,18948.3621251705,18252.8611717941,17125.1921666863,15602.3789168509,13682.6820429891,11411.766595773,11505.3444284971,12045.9620836641,12772.2422108278,13396.9067571377,14208.9988919501,15095.5488182402,15252.2437799515,14259.2947066479,12698.2649660998,9123.70275314992,6127.27817192484,5216.88173851047,4530.62750061499,4573.18585509052,4827.18536819242,5302.55119612107,5883.090504169,6613.68992523415
1,20351.1548082617,20251.1548082617,20101.1548082617,20045.7688748758,19915.2388127211,19721.2963231733,19440.6532224983,19090.9072463267,18485.9187693482,17843.2865004025,16774.4282531123,15323.0798281854,13482.9014709044,11297.7176944576,11466.5823959017,12045.1240779598,12743.7854893113,13344.7643094025,14148.9505630246,15046.8595517869,15230.047167437,14279.3429650125,12770.5588560644,9247.19265334133,6289.4071278255,5386.84708142188,4611.37883166361,4502.42615439537,4598.72908571083,4906.71065791764,5301.82439670898,5828.31747314268
1,25069.8765400188,24969.8765400188,24819.8765400188,24888.4509933963,24864.372690981,24751.2511819849,24533.1301954807,24216.7664951737,23608.6320022637,22916.2404541026,21746.3883494519,20118.8694937406,18037.9218465651,15531.5815192345,15320.0550360813,15513.2964426044,15905.356307182,16204.2569355433,16696.9178361942,17276.2943983234,17144.991167118,15895.067707053,14121.6699427789,10353.7387318861,7133.47447309319,5966.35009675431,5045.92455650435,4973.51251914781,5154.30840819008,5581.32025377257,6103.08873369973,6757.66629771777
