"cenario_id","hipotese","m_hipotese","MSY"
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1601.60332586934
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1729.71031563745
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1780.79537450455
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1751.92046412377
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1441.93858724295
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1823.15251351168
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1577.30718007544
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1420.73729894022
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1717.77936545595
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1730.12238744273
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1713.38485220178
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1704.64534837109
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1603.14107231947
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1864.90963889632
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1807.71223698094
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1518.72047133806
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1836.55494346107
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1743.02752792131
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1975.8206388211
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1676.51956844272
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1770.62667167391
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1677.34518071798
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1560.47477207683
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1820.2474136428
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1990.91427062274
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",2033.98072547839
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1911.2399761288
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1884.51286481028
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1438.67329498391
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1774.74506411486
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1867.24609146715
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1661.18233289956
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1783.22692071679
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1740.55382828372
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1901.42547745517
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1688.92395322244
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1888.25731168142
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1806.06692353895
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1811.37810556747
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1888.68829100159
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1835.31641500911
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1863.72950740045
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1640.28027371788
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1570.91916431214
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1527.96702036788
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1872.14743226785
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1596.90016588432
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1921.78674167906
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1693.46665059974
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1653.7063328047
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1820.63139337592
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1873.39789529428
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1661.57052755857
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1728.01140485665
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1571.98409261761
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1963.92325216899
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1871.57245724813
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1966.89519450605
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1739.2144389804
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1901.66190130802
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1720.99016360338
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1887.14244501175
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1898.24144843691
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1737.53430741426
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1643.49906914718
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1406.90699002986
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1655.56322980706
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1910.9796631559
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1763.84432815117
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1824.18384196697
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1728.73404108487
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1482.49396711664
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1784.66774890024
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",2028.67307684106
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1816.95265082616
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1627.66598899362
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1758.06012099108
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1811.91706069621
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1904.00352911291
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1705.10662686016
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1679.86352212769
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1924.59968823145
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1428.52693895365
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1815.20658741522
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1737.98624667558
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1360.27829149854
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1698.75455027405
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1789.19943823344
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",2040.78617116809
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1661.80954145083
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1817.58396471464
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1970.63982437657
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1406.24185678288
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1679.84980947944
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1964.27262045836
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1712.44661179813
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1714.67662127174
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1968.31781462013
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1819.54753305132
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1937.40508856284
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1831.66904427251
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1705.78797494304
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1942.81636501087
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1914.01266025188
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1709.77954685414
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1693.5831290571
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1628.60845148106
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1578.69031307131
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1813.47548799999
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1953.2133570859
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1878.74663736625
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1942.69767987566
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1710.41287987617
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1868.33758556098
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1898.27099823013
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1892.71961037789
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1761.86967985897
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1882.30535725504
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1722.53290148551
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1576.06394293031
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1845.03909943451
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1979.26362955795
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1905.99595384695
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1904.73022391319
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1613.1485738753
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1747.47849883861
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1759.07178446006
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1647.21377699704
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1780.88481078079
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1315.90295946545
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1887.24691281367
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1770.65971457847
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1892.83435875387
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1871.94728604839
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1744.29030135857
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1655.64628540677
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1878.54617118696
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1895.06528715656
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1885.22132113242
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1800.76692288058
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1926.77776602849
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1869.09074386419
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1687.65988018464
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",2047.24079111303
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1714.56397793052
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1488.82748479153
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1804.14959165469
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1883.52307746206
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1485.85698031979
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",2050.13639259429
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1981.56933421124
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1926.24316782628
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1889.67466579654
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1886.38054105044
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1804.13251274215
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1944.71706867981
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1854.46685443685
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1950.95618229309
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1880.05244776365
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1511.03343917676
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1965.51364255531
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1727.74312430656
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1701.19399286729
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1807.1464863409
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1755.97189137664
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1920.21637917565
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1775.48818933205
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1880.39994927639
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1706.53394886894
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1595.03684000238
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1886.77043631825
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1636.52638080778
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1876.9280398146
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1296.38131558924
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1898.20391006494
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1695.99582740098
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1784.69145677834
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1959.52092519654
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1874.53257708267
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1982.1981274315
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1642.49764100082
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1894.8615899153
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1624.41348770961
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1982.44803558249
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1944.96859975759
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1514.23837682127
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1335.51648038237
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1973.65732654739
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1490.06702593558
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1918.67062485291
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1576.64486081895
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1619.04047147421
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1724.58570225703
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",2025.95530985689
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1699.68691138013
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1963.07416191631
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1857.42183460817
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1838.08893647147
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1974.51513552827
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1802.057074038
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1645.44989543121
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1897.66829307257
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1879.95790311106
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1814.95639215718
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1837.41183413757
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1931.22054227067
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1942.55668920053
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1810.53856640884
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1704.16681414949
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1934.82224532852
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1615.70413974172
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1678.07936360481
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1649.95757433696
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1825.00762001408
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1959.11092876592
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1930.0245181193
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1773.63795883347
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1909.89298371885
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1870.44829168842
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1814.28088877916
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1820.70678325098
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1867.66116091752
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1890.49556267555
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1653.1988945941
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1884.23164152181
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1733.88301887379
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1747.37519828914
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1822.85309198226
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1902.35387097705
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1607.88916071358
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1932.32742043908
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1931.06410132406
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1903.17224029199
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1958.78146551003
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1592.3076022356
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1843.73140352495
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1902.29491999695
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1932.30681566648
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1948.55393674127
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1393.8824587358
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1642.08464686368
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1722.82952509762
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1745.64879107915
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1637.53280977659
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1911.02192916213
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1520.41917053971
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1933.21973289945
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1868.72252821594
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1702.13556677182
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1927.65366275249
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1749.92436847473
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1816.09297936397
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1778.36086955077
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1666.9414686202
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1948.92471246331
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1727.97824766823
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1791.33636735749
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1723.90036305148
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1260.72242862465
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1623.26912627099
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1467.2535687018
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1876.06048016162
"NN_CMSY_M_Jardim(1996-1999)","NN_CMSY","M_Jardim(1996-1999)",1810.68902066623
