1,21960.7865466924,20289.7865466924,19288.7865466924,18441.1860868126,17183.7979347088,16930.6375084561,16357.5950183654,16409.9013552275,16343.7501490032,15145.5902860842,13907.5951356379,12988.76093874,13093.51101511,13826.1249538465,13782.2944525921,14133.0259532966,14511.4532608599,14454.0021014253,13915.9658889127,13108.5225638886,12775.6374472753,13115.4373732893,13546.0755774908,13585.3440239912,13121.4763143887,13052.2468266629,15042.6055622235,16577.2948313072
1,12346.6027769397,10675.6027769397,9674.60277693974,9734.28176442411,9363.79458162514,9876.48676556814,9862.51545564117,10241.3327115906,10409.5007069645,9346.21455763413,8203.26611461267,7342.13481511755,7443.05143861356,8043.01548609952,7732.06694292844,7832.69158195795,8064.07656224796,7837.11831847652,7170.88778039966,6289.25073009456,5863.29893314852,5995.49730847478,6027.62005592202,5570.09293622478,4657.12821469694,4178.98694877737,5675.65484442497,6472.45610818082
1,20812.1486395448,19141.1486395448,18140.1486395448,18013.1630266258,17272.4188851077,17421.4833999459,17066.8162468481,17169.1550594909,17087.5032514995,15814.8856401657,14499.4121838154,13501.4159035836,13475.7223780036,14031.6806917422,13782.2367132651,13935.7199585449,14154.7858239186,13945.2264518495,13282.8347887804,12381.7690302273,11958.936646559,12177.8983078577,12437.74140377,12285.8992636609,11653.3853049023,11447.6063819287,13306.3439291896,14672.5355966842
1,29482.1963244132,27811.1963244132,26810.1963244132,25728.9385357736,24099.1863209949,23417.1019757114,22428.6185491022,22110.8832499712,21750.0209072462,20327.6645099777,18927.7282245414,17895.4241588057,17929.9695107316,18651.2717294011,18655.5765350541,19057.5147053509,19454.3404988395,19410.5880713001,18866.0033866165,18037.67345286,17683.5670026814,18021.3155501161,18490.5559321838,18590.3526579222,18167.6815771549,18112.955923205,20107.9436140021,21665.481780338
1,20956.6807871897,19285.6807871897,18284.6807871897,17266.5976016673,15660.8478163513,14976.5269135282,13944.3220215388,13527.2495842085,13043.1875976226,11465.0516440051,9908.2762904149,8717.38906228594,8534.9572105172,8961.18805466201,8597.74769574157,8643.30141143177,8760.34305986158,8452.57563786185,7697.06747828753,6708.87020716604,6200.33042213381,6326.76041648659,6476.96230890416,6202.52069665492,5451.52131703553,5132.91660262693,6870.53925545318,8082.96391891305
1,18649.5329191856,16978.5329191856,15977.5329191856,15372.7852432606,14107.7766141692,13724.7733612628,12902.4666164264,12606.3288637817,12191.366510907,10640.8662534058,9093.11215485547,7899.36438555487,7705.95410183397,8127.61324048424,7773.62994110016,7831.95619845308,7955.96055298814,7659.75590755121,6914.44180487469,5934.3159924761,5438.00454299199,5590.09030936957,5788.1196715676,5574.64699686355,4881.17694213624,4615.67990841702,6414.24155770915,7713.36700726979
1,26995.9141635366,25324.9141635366,24323.9141635366,23324.0390122411,21682.8110552248,20932.7350675238,19803.2850862738,19252.547956548,18627.118019901,16897.094802247,15194.5710221571,13863.0845181974,13529.1790371067,13801.7969587774,13293.1855937967,13201.1282422608,13186.2950428028,12752.653780808,11876.4870716105,10772.8697077048,10152.0058432357,10168.9784200602,10219.2659886388,9853.37891696807,9007.63731657497,8591.29784913512,10234.0370708209,11365.5322254925
1,20858.1831236256,19187.1831236256,18186.1831236256,17032.5195330767,15279.2945476993,14442.9889635873,13278.4593832457,12749.8415374935,12175.9386942145,10525.7120648184,8910.8422418118,7672.37166221411,7450.12399299028,7842.81068639999,7449.39912296262,7466.46036540843,7556.77780075232,7222.86476562283,6442.34296407438,5430.48311017943,4897.98274275834,4996.81910953528,5110.41411718747,4791.50905676696,3996.90011702896,3635.72941423356,5323.73035599037,6463.85462997767
1,36184.2907241355,34513.2907241355,33512.2907241355,32719.2078598037,31161.279774676,30428.2225392029,29238.8771963824,28537.083631136,27726.6575493731,25774.5192397401,23844.1603072358,22281.6973505387,21701.562464308,21736.6529348559,21017.9887238545,20736.6379157792,20542.1759268031,19950.2946000524,18928.6979309606,17690.2262562797,16952.9409992347,16886.4311128486,16903.7278650145,16541.2144571387,15701.6837764918,15290.379054548,16958.0505547276,18167.6566569759
0,7673.7078018767,6002.7078018767,5001.7078018767,3960.76111949913,2663.1452445085,2372.36208576349,1719.29339195698,1424.08235987876,924.25566908041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19421.6906422316,17750.6906422316,16749.6906422316,16480.3477480204,15670.5077165361,15782.0906450041,15415.877951268,15529.5770867451,15462.3272554847,14209.7498990117,12911.7994849207,11930.3969096949,11926.5125310192,12497.3963613598,12249.4497270511,12403.5804611649,12630.4423816285,12425.5811738942,11769.7933461394,10877.4482182991,10460.8985951609,10676.769512497,10916.0346233161,10733.6538608984,10075.8959971131,9850.60171226058,11685.8253961347,13010.6670584952
1,33307.6729841545,31636.6729841545,30635.6729841545,30048.2830865804,28752.4178260439,28312.1462785133,27415.8108753416,27021.0555454262,26505.8702623328,24847.9992412525,23197.8303044157,21905.1566629634,21606.6551739602,21930.5703635306,21499.3076075021,21491.3353242151,21549.2369240237,21197.7983180938,20400.9165967029,19371.9820763573,18835.3512633532,18967.1558977336,19182.9382900143,19014.3582595693,18358.6745397657,18120.113073267,19953.8573124408,21328.9917952924
1,20766.2993497066,19095.2993497066,18094.2993497066,16976.3393475176,15394.5830295841,14795.3005762393,13920.8414335419,13713.9441085594,13442.5182969198,12071.7354609102,10698.9955445701,9670.82483856216,9642.83885289795,10208.3809375917,9967.43379379954,10129.311782841,10358.9262992814,10158.7718551262,9505.93324698482,8614.28782196236,8200.14922859576,8424.71680290239,8680.81697168869,8518.4473751142,7879.22379728938,7670.50350602374,9524.08542017407,10873.1833873875
1,14693.6166917152,13022.6166917152,12021.6166917152,11454.6672372571,10650.5508830083,10900.8102032526,10777.4354356971,11189.1988351763,11386.0381998545,10374.5225447328,9245.76969387752,8379.7773749409,8561.61561670874,9375.5430315447,9390.53576149783,9800.4338991403,10239.8483088477,10237.7432405437,9742.18019418471,8955.09801127264,8636.35123540494,9004.22782678027,9472.01846284226,9545.34309949617,9115.50513356163,9071.87469952785,11083.1867097443,12643.5209525967
1,10373.8063673952,8702.80636739522,7701.80636739522,7828.87408079553,7545.07469960467,8138.75103611278,8200.58170534551,8647.15557753743,8871.88691838705,7855.50149516169,6736.29579179208,5880.04512058547,6023.37326395044,6689.73756430421,6443.6559445349,6614.61958742971,6917.6659372937,6770.03342432188,6184.47999723368,5377.8205876968,5036.9990500352,5281.46673569723,5450.12853391511,5145.11746043267,4403.98262532375,4118.93545436971,5845.99573608791,6921.89638723124
1,15662.7281290345,13991.7281290345,12990.7281290345,12882.801208307,12231.4419209645,12496.0238904364,12256.3625440362,12472.3983345421,12486.5362336316,11300.2941314533,10053.7356652054,9113.20255841326,9157.0767330043,9779.81100258007,9581.33788403011,9784.15394529955,10057.6951475599,9898.70816347059,9286.06881467601,8432.59691470219,8054.93279052029,8314.21562438771,8599.81602598816,8463.78067599692,7853.62922333873,7675.71614403677,9559.68127694325,10936.1177349118
1,22102.9835582192,20431.9835582192,19430.9835582192,18459.3042967933,16929.8586842108,16334.4408974016,15391.8921860111,15059.5843060133,14648.3243120483,13130.7316476629,11623.4298042129,10472.7183013918,10319.1407302209,10761.3842857126,10403.9195331794,10453.3623797799,10576.2348463336,10272.034953436,9520.21824947722,8536.1441859911,8029.98431093061,8155.06958017868,8300.90840223853,8022.03617327809,7266.47772275977,6943.2254984063,8676.12763878135,9886.07995926184
1,19817.7667720982,18146.7667720982,17145.7667720982,16472.4803536819,15283.5912761419,15051.9405637335,14435.67048956,14405.6988185619,14250.5067447588,12966.2575261644,11655.891390735,10678.5492955217,10733.8912034466,11433.3013562664,11373.2129471527,11710.4446481872,12071.1283148496,11997.8990479515,11443.4329038941,10620.4409094077,10273.9097296652,10603.558803162,11031.302095103,11072.0849855919,10607.2161799012,10534.0085134185,12520.007986122,14053.8391088848
1,14073.7425512989,12402.7425512989,11401.7425512989,11360.0403367822,10868.1588726073,11308.9674418419,11235.3948157195,11594.9404570281,11726.3301062338,10635.9116114051,9456.67767416849,8562.35459731814,8670.92873783096,9356.96958725777,9205.19542897265,9456.08076218904,9784.14732479571,9677.21433106791,9115.28103048381,8307.95652639197,7975.00220844351,8280.39077093447,8607.37857696485,8509.13855472758,7941.44096164026,7808.02385964124,9736.6751080399,11155.947248113
1,10602.6012240558,8931.60122405584,7930.60122405584,7504.98997025283,6965.76069326764,7459.08917033067,7514.43926144749,8004.00596126687,8263.88850841818,7281.65376283801,6170.24348766579,5301.80082660387,5475.21833389699,6207.99608523456,6038.74504250477,6288.60079098412,6659.41019676247,6588.69691792444,6072.97995315768,5316.34978421161,5031.51911299148,5371.40020035234,5686.72277892593,5552.6605976324,4979.70835552205,4861.52287506084,6796.84992265628,8174.31981641361
1,46989.7643882396,45318.7643882396,44317.7643882396,43154.6787031444,41278.6827912823,40258.2489123239,38846.701965691,38002.7735288046,37101.4983065761,35114.2906712614,33182.1491391629,31648.3234595846,31150.5186380567,31316.7917326807,30765.7253588287,30659.379467943,30627.8376780571,30203.0586387461,29341.2090865728,28254.0020221356,27670.1136956195,27772.3191873192,27981.8400291331,27821.6893124934,27173.8563902179,26939.1721282062,28779.6165185329,30175.2925145368
0,9473.22811462406,7802.22811462406,6801.22811462406,6067.01218539139,4763.68141424113,4333.88826369122,3443.68786864409,2943.47878032342,2261.94397187838,273.959931496316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7931.3232822509,6260.3232822509,5259.3232822509,4313.69552536416,2765.27995430012,2097.54865877301,1002.16097991131,314.846638700071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26128.8702656193,24457.8702656193,23456.8702656193,22312.7465017995,20642.3368839919,19926.4998172885,18918.3373402564,18578.3226238258,18192.1485498419,16730.1013226679,15286.8802971917,14206.2615698827,14155.538506131,14741.8145597497,14566.2320018037,14796.4270776779,15069.1918153432,14916.4928883592,14298.6276561926,13428.8735018044,13040.6492292563,13319.0701520426,13679.272927666,13647.6465104287,13120.408318841,12999.8143459495,14944.2795060683,16427.3312349157
1,42255.0574234572,40584.0574234572,39583.0574234572,38796.9875013337,37267.3329698913,36575.3300560721,35436.5394161994,34802.7869019724,34066.2172750608,32199.0978454471,30357.1413158992,28887.6650549355,28420.6201068407,28589.7984836862,28021.9196101549,27891.9587573574,27838.0408516547,27387.3711475953,26500.5000102025,25389.6831189556,24780.4989379077,24852.1375420484,25024.2940311679,24824.1811696431,24139.2114016847,23871.5144070678,25680.4416275031,27042.1907248747
1,14684.5484621558,13013.5484621558,12012.5484621558,11891.1879435852,11344.9812135646,11754.1328126884,11664.336518881,12026.5726701083,12157.6879743697,11070.8989734966,9889.44907562785,8991.14410352935,9112.75468485533,9836.55906403928,9744.04804562654,10051.2225914544,10416.4419683343,10347.2571035957,9811.6416382106,9016.84481947928,8696.52935317788,9033.30318925793,9423.3722697301,9402.02418534779,8897.80488084388,8811.29802776945,10788.6299349363,12285.3318508532
1,21899.8442791808,20228.8442791808,19227.8442791808,18076.6057213457,16328.367529762,15497.3581081993,14336.9702416731,13808.4401263813,13231.4745535997,11573.521672872,9948.77563929336,8698.28077700985,8456.8194491081,8823.01649162863,8398.49819016434,8384.33319945581,8446.00954060219,8082.67067900613,7273.76392675632,6234.9431053339,5674.15923104565,5740.36361392961,5816.66339630533,5458.45670098381,4623.23917744322,4220.2723511849,5863.21110439659,6953.54495659863
1,39502.0546787348,37831.0546787348,36830.0546787348,36625.6453829216,35719.7430132764,35673.6197522079,35130.0993799103,35052.3131549215,34813.67497041,33402.0895301501,31968.005600927,30867.8566280631,30759.509770309,31278.9842077476,31049.0546638036,31231.0385382985,31454.0165824826,31258.3908315526,30599.8497556483,29692.3839309091,29271.287820527,29526.784073117,29884.5597632608,29864.2902399539,29342.3049414308,29218.396108322,31159.2551500603,32651.9804983776
1,37988.4200466093,36317.4200466093,35316.4200466093,34612.9826306573,33219.1324264581,32690.3923109358,31724.3853955191,31280.3365707972,30728.1117451201,29044.9251221849,27376.051434887,26070.1055779826,25764.5897081303,26084.7259560909,25650.67683272,25640.2677192806,25696.1687766302,25342.6821311343,24543.9154472571,23513.2744642909,22974.80772807,23104.0904588332,23316.0981409016,23143.0434538201,22483.2187437912,22241.0483306966,24071.1616867265,25441.8106146796
1,17360.5957053449,15689.5957053449,14688.5957053449,14341.1033084003,13522.1313703232,13666.2403936323,13358.9728043318,13563.8615579458,13578.0452078207,12411.099786248,11178.9029984346,10252.2851960872,10345.9470384381,11061.928120573,10992.6075486219,11319.8802422532,11684.1292655275,11614.2313804632,11069.1884489645,10259.2432028267,9924.74031757928,10258.3663156836,10671.6553729329,10687.6453984042,10206.9837523101,10128.9176831352,12112.7033351593,13633.8799392035
1,12955.5788474906,11284.5788474906,10283.5788474906,9819.37659005683,9059.78541882672,9305.51018613902,9126.35576198415,9432.03889488572,9537.11871233046,8434.88137921279,7256.3494604111,6368.60305100705,6462.58699453591,7087.8118129137,6825.45414747016,6971.57353289371,7232.81206933402,7046.68532017358,6419.30243823381,5568.37893735116,5182.80674420748,5385.02584408153,5523.57483102354,5191.38670354623,4410.34635600665,4077.87538347773,5759.07112219626,6798.71029939391
1,13514.9399577386,11843.9399577386,10842.9399577386,9832.87891046047,8797.2818695879,8887.37484219699,8738.78558706772,9137.29559658865,9357.91821962067,8364.73166821015,7284.29910567266,6474.13289476173,6639.98304061027,7330.8237302348,7130.30007509466,7344.25589683236,7673.55252129134,7559.51450530832,7002.90691381737,6215.59033934072,5898.31611477904,6190.31601184824,6448.68359424785,6255.82951206368,5617.53868518512,5432.89262030754,7293.38228832935,8579.69336372956
1,13886.2591164534,12215.2591164534,11214.2591164534,10553.217478631,9621.02426020388,9731.22654785255,9485.05214110719,9787.29817531312,9904.51569368289,8830.1597474596,7673.39552278061,6803.11298329183,6939.75966226982,7652.34957727203,7519.63742717522,7791.25465628398,8142.65534842631,8058.46243750168,7517.94733997111,6728.56029625515,6412.94124943108,6738.79657616656,7087.2503301233,7009.49974942787,6464.22894893775,6352.86917306237,8304.16249447783,9747.88638124379
1,27329.4213950147,25658.4213950147,24657.4213950147,24645.9446186423,24015.2880854029,24283.6204353521,24032.6866674177,24237.6925807479,24237.7178502865,23041.2217247792,21783.9783656498,20834.7313096492,20895.1141205453,21596.9928838291,21550.9425177051,21900.5517966548,22262.0323689531,22188.7654154422,21628.9548741263,20797.6192641221,20443.2364916736,20771.0557737544,21211.8788666702,21274.7875294607,20824.3721511046,20755.9511650722,22743.6188484367,24286.651482647
1,16392.3986265035,14721.3986265035,13720.3986265035,13330.1067771008,12569.8607533288,12801.0186338283,12593.9841814194,12888.1451042129,12977.5083072667,11868.7515851229,10678.7619755754,9780.61002108782,9896.30897060153,10609.0692015,10505.0734360583,10800.7243609817,11155.7779642964,11076.773530118,10533.4184307308,9734.06792835751,9409.51037895677,9738.94153528604,10118.7000206812,10086.6553193542,9572.33999550342,9477.5485793511,11446.8413146169,12933.3635761912
1,16862.1350100332,15191.1350100332,14190.1350100332,13565.0017305346,12476.6568540556,12355.5243158028,11838.2197562121,11871.1965512232,11756.5988302645,10482.1019083021,9172.21754937318,8185.41895351847,8178.27323743748,8734.36591504311,8452.00577038348,8571.60544671138,8777.02124480706,8545.64255916265,7867.30300860005,6957.95307117436,6519.87186718619,6694.63971440118,6856.1707657056,6573.42504290413,5823.82576947067,5514.11335880065,7247.54819618749,8416.93791566132
1,42499.3532461651,40828.3532461651,39827.3532461651,38806.9593406371,37077.3225037538,36204.5374980074,34925.4139577466,34197.8479085493,33396.5447262172,31493.8038636455,29632.8896201824,28158.4409304504,27705.6725431066,27901.6095819297,27365.9167526288,27267.9315073275,27243.5861285824,26820.8970273133,25959.7111801944,24872.3839574762,24284.9661822285,24376.4080536631,24564.9299696049,24377.9374667093,23705.0522971235,23448.9034721335,25267.9194338277,26636.4364838611
1,32238.5464213591,30567.5464213591,29566.5464213591,28845.3318488076,27390.7239689674,26778.1439324028,25714.9857289115,25152.4458991403,24480.0130403997,22669.2148609366,20876.0266475646,19447.5597792975,19006.8977366998,19182.2100811909,18599.0263467822,18445.0868727149,18369.4207058689,17888.8521688026,16971.2651353547,15830.0485957253,15183.8974792889,15201.9732880983,15295.265584425,15001.1039510026,14226.236784654,13876.6937650821,15601.5439703117,16860.5568119021
1,24007.5286488056,22336.5286488056,21335.5286488056,20464.812300721,19131.755636951,18787.7652890496,18125.7134000834,18114.7344359375,18007.4719007232,16795.8503917621,15555.2997025502,14642.8719307101,14786.7441660685,15606.0904202932,15693.3210851365,16164.6155560302,16614.7431705503,16612.3551392398,16093.797933153,15276.2832857553,14927.1550657798,15275.4136761753,15763.506053441,15883.8845280306,15478.0952447795,15432.5294260567,17432.2844126829,18997.5061258792
1,32877.5195422351,31206.5195422351,30205.5195422351,29969.6222072481,29014.8661204334,28908.824504203,28306.3220544075,28163.6972056678,27865.5866525513,26393.2632625779,24903.6162014141,23750.2543618525,23573.4643363294,24005.9576933222,23673.7040896587,23756.3357929993,23896.1389368871,23620.4860556692,22892.7861148847,21926.7691078981,21448.9906508622,21638.587182905,21913.6308308165,21803.9757366898,21202.8612932709,21013.7293950831,22894.437570861,24318.3242199422
1,27019.7364467,25348.7364467,24347.7364467,23229.5284253949,21591.8838781915,20905.6240017106,19912.3784696265,19557.215137351,19137.6128182254,17617.4852131685,16109.5275748974,14957.7014747768,14796.9599486905,15226.8030903696,14856.0386658341,14892.6127559359,15002.8244038703,14686.4929119594,13922.9487864633,12927.5983873179,12410.5590613998,12526.6063561554,12670.1718333972,12395.0207491407,11641.3833324821,11318.2534638996,13054.8796447654,14281.9832633784
1,21551.9967404846,19880.9967404846,18879.9967404846,18748.1944871999,18037.8611342617,18230.6780328429,17921.7683088,18071.9618453369,18031.3628878871,16797.0192454729,15512.8982105231,14541.9105172265,14549.6623361668,15142.0580025929,14928.8580584409,15117.3744721741,15368.7045247353,15190.4854490591,14557.0846283382,13682.0364899646,13284.8315584609,13532.07496068,13823.9056672568,13705.6193516925,13105.3822262436,12929.8637718979,14819.3391142389,16220.5073640099
1,16059.1200211946,14388.1200211946,13387.1200211946,12865.0826348875,12005.7875173175,12145.7975259725,11874.8615588825,12112.8143317917,12163.953778139,11021.3378286984,9813.48333103481,8905.8399858207,8979.21790019391,9603.485428656,9372.11560886741,9544.58036312079,9810.14885908613,9636.61204872669,9016.68022230976,8165.01877015284,7784.22439744654,8016.51692701825,8233.99463945408,8009.03319570412,7322.28806429914,7079.13417638448,8883.84440032782,10133.6925785822
0,10660.0252798855,8989.02527988549,7988.02527988549,6970.18534553843,5549.55534910621,5086.63696369902,4253.79117258952,3875.09403312985,3328.79584006072,1506.22105429113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23940.0095253284,22269.0095253284,21268.0095253284,20630.6132558906,19338.3356569784,18934.2355123722,18100.4153445872,17810.0225773953,17408.6931409094,15885.7885245929,14369.9645807038,13214.1238744182,13091.2400521317,13629.5604523808,13439.2293675552,13663.5525353676,13920.6118293015,13757.8073551155,13125.2430535852,12237.0123754584,11834.35754759,12114.1906102733,12504.2015253031,12518.0223921549,12025.7158798228,11924.8725114537,13885.6756778064,15400.7041436652
1,13494.3722346155,11823.3722346155,10822.3722346155,10214.8036991043,9241.09357741325,9271.11985972533,8915.22547553013,9099.53536231962,9113.12566373081,7946.52589047499,6722.43311614542,5804.31380083057,5865.8322453039,6469.84485117402,6201.06480767678,6337.40135379998,6579.57452062948,6377.30210669304,5731.8863712731,4860.50044414749,4455.68577986082,4643.89639754576,4776.01522046956,4438.1422640657,3647.92391002551,3304.42836663602,4975.83147465141,6004.07783027784
1,11880.5577481527,10209.5577481527,9208.55774815273,8527.73114725897,8138.8966763979,8766.29397358717,8929.65770745499,9452.22188977209,9802.58987581004,8907.12932216984,7902.9574900131,7119.22468645516,7345.8364196247,8061.27051942204,7831.75956492501,8037.62643145663,8400.71674206726,8308.73014203991,7784.59444337844,7042.32580073772,6767.4318270936,7081.5000632825,7322.56215485499,7101.03577232212,6454.49532667019,6273.16702689519,8121.76517771127,9356.8034448093
1,31202.0644956595,29531.0644956595,28530.0644956595,28091.4356115517,26918.1633112488,26585.2586187338,25773.3998806456,25433.7120435684,24958.0995920868,23321.0997906808,21682.3161075726,20391.678223077,20075.1351670391,20363.0644333895,19883.048561997,19824.596022954,19837.3701597725,19439.5305274398,18599.1854981821,17530.0783347042,16952.2906117151,17036.8524816666,17196.3686128713,16967.5309390717,16255.0751507511,15964.6668351691,17747.1805558989,19065.3478104031
1,12873.6714544073,11202.6714544073,10201.6714544073,9400.0109374996,8477.38815679409,8644.39516959955,8502.79233983593,8896.19657340325,9098.19913140304,8088.90265621334,6983.81791714228,6148.00135741718,6311.70620970214,7025.97393685176,6863.70495062746,7112.99034852254,7464.77982602378,7377.53211055947,6841.8278021632,6065.1213411177,5760.68126365128,6083.38190130987,6398.35892362538,6272.91587883312,5695.21356305015,5564.5824714047,7490.82139089571,8877.61264716092
1,28519.9260190137,26848.9260190137,25847.9260190137,24748.7446699029,22938.0771435745,21982.3401921618,20626.2936113343,19823.9024449715,18951.725040098,16977.3424590287,15045.9666169485,13499.9688729433,12959.2052068603,13042.3779374866,12367.2098777087,12123.1950179648,11963.8392192813,11398.1560219827,10397.735719002,9176.39988869999,8446.41623091112,8366.35417828443,8335.22621213622,7897.42917801761,6979.99277954998,6491.67181226238,8066.45680201307,9138.45871744727
0,52890.6863644614,51219.6863644614,50218.6863644614,49391.5825702195,47758.1573086164,46925.883588276,45621.1563321187,44774.3922332619,43809.5316754582,41686.0819812183,39579.4599679711,37834.8725381376,37050.3741810726,36864.3728904577,35917.1818296279,35412.5869136425,35006.551946397,34208.8005852725,32990.4916361661,31564.5102597842,30646.0793081871,30403.0165635436,30249.7620872734,29725.1602523222,28731.7062958647,28174.2503497269,29703.565180272,30784.0901292786
1,20577.589192657,18906.589192657,17905.589192657,17383.1520365266,16293.2524781256,16122.3197849061,15514.8434941925,15428.6733760157,15199.0991608713,13811.8386867154,12403.6250275403,11329.3987457618,11230.6366432781,11706.6709421348,11366.4470357606,11430.17276842,11571.2651904037,11281.246970408,10543.7823580833,9574.75608516983,9080.51325952003,9209.96393208588,9350.02080410251,9060.51961691321,8295.74441467423,7964.5599309509,9686.28724258109,10877.0108337967
1,30339.892297167,28668.892297167,27667.892297167,26942.6033673795,25528.6595852288,24982.7238932162,24005.0142825674,23558.9573043461,23010.0542164382,21338.3650286363,19684.6799186295,18398.1548208705,18126.5957681482,18496.9313609514,18126.2248463447,18179.9295074354,18291.9624623172,17994.6974321333,17247.0354494527,16262.1452238016,15769.5749499443,15951.7586966522,16227.7683292374,16123.1720225396,15526.4283133887,15339.8248688531,17223.4325151579,18653.6674109599
1,20462.0004473366,18791.0004473366,17790.0004473366,16769.3253075899,15123.4503550803,14380.1860625514,13273.2387286218,12767.7615646895,12197.1628365656,10535.0139428538,8902.66412511388,7643.85420558615,7398.12449897333,7768.65536609248,7357.15368439323,7357.85568045898,7431.68372345145,7082.95975389762,6288.20912661636,5262.59436832711,4717.43375605941,4805.69070302405,4911.93362913664,4587.28559529458,3786.16483700273,3417.87009177004,5099.42352858255,6234.7693429423
1,14056.9630340645,12385.9630340645,11384.9630340645,10630.4704018839,9606.53047149193,9623.5788295619,9303.48342175107,9537.9297659966,9603.73936814351,8482.90758661337,7297.77349869395,6410.64972848229,6498.05015581062,7118.82330905779,6860.23098946113,7008.65705537249,7266.47597764091,7079.03543527307,6449.17595525792,5593.94014516446,5205.24898938435,5409.93451825047,5561.44581948242,5247.53703851897,4482.06578567288,4164.69549766571,5868.91082824576,6948.9750899469
1,26170.7262922713,24499.7262922713,23498.7262922713,22714.5266937338,21302.950571285,20788.9567976386,19869.6613847446,19507.3399119859,19044.916300904,17460.791778357,15887.1588985843,14672.4783312251,14457.6540527805,14854.8241718125,14475.7680073447,14510.2484873701,14611.9084306579,14294.4405101402,13529.1548358449,12530.4151544729,12016.2370893186,12152.1733996248,12341.7006299766,12127.4753640404,11430.9518299142,11159.728705171,12955.6449152366,14266.8471598269
0,9842.70990488145,8171.70990488145,7170.70990488145,6408.49956534134,5106.00481617236,4665.94792469221,3749.01324230298,3179.23224535709,2413.10451929732,312.170193750689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20790.4782531904,19119.4782531904,18118.4782531904,17335.4911850427,15988.8063687354,15573.4781077955,14776.5272097513,14563.2040728343,14246.7875778911,12810.9071530192,11372.7643930789,10283.9210112788,10204.5793072442,10739.6016301476,10491.6674585554,10649.8182340218,10866.6873328345,10658.382423391,9994.7763020464,9089.5263164869,8665.40079713132,8892.655290719,9173.38489787672,9047.69543439146,8438.53671866198,8252.20915332721,10131.897050263,11527.2700890585
1,11014.3323471106,9343.33234711063,8342.33234711063,8042.50783540425,7389.40990205509,7731.11897861183,7615.17202350568,7979.24963893027,8119.75142016252,7047.70073480635,5877.35938420242,4986.6588317274,5121.02556096047,5842.0588314063,5710.75450312948,5985.96546036023,6346.35157477161,6270.83971065364,5739.05414232824,4956.32430016306,4647.27284433105,4981.00155532576,5331.44080546512,5249.98104915198,4707.44907341592,4602.35148801713,6559.30789815722,8001.07192095831
1,17128.0914692284,15457.0914692284,14456.0914692284,13619.7360068254,12396.0905259291,12177.4825377687,11629.4321775171,11677.0559096383,11594.1633825939,10358.9548813251,9086.20808465826,8132.78328782424,8158.09522618455,8741.58819760889,8480.52499492525,8621.76717081595,8851.00064117071,8642.58250095993,7987.27260685495,7100.61764413162,6685.10071881183,6882.71227920864,7066.81671685087,6807.35124362199,6082.99787282734,5800.01022802169,7562.11941799058,8763.64710739316
1,16077.7142067386,14406.7142067386,13405.7142067386,12936.6664127817,11874.0274570653,11722.3801104714,11123.8035836301,11042.9821334122,10816.6859893254,9434.36272891687,8030.92336509662,6962.49254392916,6879.29926108539,7380.15434671689,7066.80267329482,7156.95827516499,7323.61663512063,7059.0493308712,6346.2796694659,5400.75146478894,4930.36118791198,5083.46248985383,5238.68523580996,4955.37044470747,4201.21371354595,3884.17304871822,5614.43426557639,6789.35555039298
1,15010.7616060533,13339.7616060533,12338.7616060533,11500.6749377781,10685.1143340054,10940.4245635295,10843.6753167502,11195.7791654566,11362.5765758075,10304.4652545596,9181.19820730663,8345.08362706774,8435.19904336439,8988.28359519342,8613.68934694552,8651.17855547917,8828.97388283433,8534.05680372487,7796.80577383993,6847.76994103227,6338.78758554747,6354.50413121348,6237.2655979553,5609.11174848122,4504.07273357169,3804.62399594491,5036.47148160656,5523.44531261839
1,41142.7073085337,39471.7073085337,38470.7073085337,37286.431865255,35311.2847871893,34146.4106280757,32540.5992899408,31429.4922436429,30228.9143717932,27899.327631209,25609.6027152989,23703.368490218,22783.1309052217,22483.406696482,21439.1215870421,20847.5858506252,20361.3369096379,19490.848073597,18205.2296793885,16716.5772674262,15739.6438987675,15440.805746868,15231.746000081,14650.4476845653,13601.4508012775,12989.9206721223,14464.3059619616,15484.5364522454
1,18544.4538865653,16873.4538865653,15872.4538865653,15955.6391310316,15410.5179295611,15721.6422832384,15503.6970158965,15697.0529172287,15698.1618136459,14485.0223752735,13224.3328915274,12271.5445947891,12243.7603410586,12733.345827959,12361.0302011306,12390.0442451452,12516.4984046188,12197.1865365992,11432.4733361712,10442.076042451,9912.91541158345,9971.50155103535,9991.43546613999,9554.4601208402,8642.58173851871,8161.41818210848,9703.42590554646,10654.7872241975
