"cenario_id","hipotese","m_hipotese","MSY"
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2028.92802508894
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",4726.22379195651
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2819.76803272875
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2089.82230720346
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",6666.83163486342
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2111.97699012583
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1903.0246287333
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2073.13064451982
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",7921.86218908367
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1946.88131243947
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",4469.02706207768
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2514.93278277965
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2028.22936101931
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2072.24169747575
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2042.50737942741
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1967.88754444478
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2721.70422227582
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1962.3141042836
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1858.91127293473
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2151.44338502687
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1879.90716779231
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2236.66207180858
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",4871.00197592766
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",3343.63353085595
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",3148.48628932764
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",4902.19389914739
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2438.85172946069
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1873.79518385398
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2171.96849321007
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",5972.948957172
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1841.81681647841
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2128.59559782112
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1860.42938835886
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2109.25859399245
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2664.91013663486
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1588.83630950023
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",5592.91395115343
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2524.06807074918
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1724.5403999744
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2081.16680703957
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2476.68345662492
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2405.48566300001
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",4325.20924235909
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2330.57272964084
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2659.77811764348
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1969.54612449561
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1852.87199715024
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2573.45878229394
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",7016.05446612978
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",5145.63037080691
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2595.41612832813
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2078.91883244976
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1931.58834698111
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2116.48845141849
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1980.78642620193
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1942.43178521329
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",5660.66646844319
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2202.48855449221
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",11047.895640845
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2876.18712948586
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1968.40787453368
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2054.90888564206
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2070.95948178721
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1962.79855020364
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2124.19928033126
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2514.4634120464
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2481.47384558565
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",3955.51928029359
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1940.09890624487
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1808.78243872532
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2364.04627847084
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2865.12913960814
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",5034.83954173337
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2264.49598811669
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2689.59862550216
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2136.97856935313
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2548.79859456428
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",3408.52581261718
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1818.82790566264
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",1817.21246342858
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",5891.93653147241
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2630.58259960705
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2577.41703283057
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",3404.2374999312
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",3294.97823304293
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",5227.83305667364
"Uninformative_x_M_segunda_confiavel","Uninformative","M_segunda_confiavel",2210.70424976983
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2034.84311861827
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2049.95543650855
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2054.51851799816
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2566.32495105558
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2194.36162486011
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1816.79291157183
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1816.19105772277
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1831.38809246869
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2405.25736263369
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1791.56121761273
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1991.88468567664
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2049.87005772335
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1619.05492110908
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2247.18759018641
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1559.7266503762
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2661.25967659415
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2003.81535154146
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1561.97544948479
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2032.9423253003
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1952.21810839701
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2008.17851495692
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1955.62108197536
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1733.15867678694
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2004.7063089459
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1821.03995172974
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2290.11317188745
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2097.3863888019
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2981.16039803902
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1946.20533279544
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2435.6596642944
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1855.44050965472
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2056.38768410827
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1902.75220154997
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2052.30378641359
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1586.71289885067
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1847.18567282836
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2734.65147026627
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2252.13195629699
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1948.93247259795
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2570.77828530244
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1959.42777129717
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2336.06898324177
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1947.0408853758
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1981.09883183351
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1954.58763470054
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2379.86923610922
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2544.27581499868
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2487.13570292462
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2056.47975147483
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2401.10580814492
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2092.08468149554
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2018.33874813423
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1942.56179188962
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1944.5800267184
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1905.42228915308
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2287.61317754462
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2013.4744223827
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2119.79969304699
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2021.49946556264
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1631.89830019562
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2419.78313695242
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1724.32481432659
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1627.24220976032
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1952.555130717
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1960.10667997747
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1925.66036202546
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2050.17584079712
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2108.06733539114
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2086.48058205335
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",3147.7335976049
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1772.48775395559
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2142.29501731457
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1840.31966252433
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2115.68339842134
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2244.64350399353
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2179.84297771177
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2479.80809500755
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2030.79862735851
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1748.02272505009
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1950.37055183579
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1604.53900884021
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2224.47395872564
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2189.74912476874
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2094.74348944653
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2176.20169619288
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1992.83437356284
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2093.24860077101
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2151.40313837026
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2077.87644771128
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1943.34766093042
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1782.36579727647
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1968.57066603169
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1985.47812409741
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2035.1127209286
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2029.89343205482
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2098.14485196804
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1775.50359209051
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1910.10543470366
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2525.06262577405
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1932.26771391938
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2412.72818402511
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1946.23083935483
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2480.30809553496
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2250.14330642505
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2134.49554999191
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2123.14182917674
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2956.98873939421
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2360.79700618713
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2316.20864547203
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2100.65519231207
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1833.62862135998
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2172.1511463733
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1766.18925256755
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2124.31719519728
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1789.87291344425
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1984.55753029337
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2838.54107362372
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2524.00810363885
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1993.34509217271
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1590.97170067069
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2094.26730949687
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2713.36725620773
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2646.52080746625
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1433.19391798242
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1932.20623224417
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2635.34703186949
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1591.94824763295
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2003.27460206386
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1780.81145533084
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2085.94743241726
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2533.07210161767
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1875.22644369464
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2061.65875960136
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1811.4352965405
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1972.84501681741
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2385.34947625881
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1989.07677850242
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1941.11442766814
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2078.55924989471
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2279.78780756605
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1945.51512391857
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2300.85785927816
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2480.42226380789
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1982.29541191559
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2186.28168606847
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2344.49449870058
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1840.9904167017
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2417.01056634925
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1992.95790325426
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2007.43497453469
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1872.38377047324
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1915.54383448492
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2270.63408219325
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2043.55076027936
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2505.1238533081
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2256.1829488014
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1818.29943093736
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2243.90421951379
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2132.97449091626
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1636.89927080984
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1831.32672984343
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2154.78334482131
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2712.74919726603
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1639.86432137231
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1972.04287087707
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2052.73878264438
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2322.62611047076
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2386.19073224172
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2217.20585538402
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2042.0147393305
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2252.42125340216
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1739.04520974389
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2049.77863964986
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2092.42556893293
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2642.29626624836
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1987.0538084492
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1722.71377409584
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2375.94406880556
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1901.1178620074
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2172.46468453961
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1930.92211410225
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1975.8431866023
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1932.20569090176
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1807.42379308489
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1823.82918111796
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1745.55481456573
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1959.91196916969
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2059.61007662131
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2480.30102453145
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2174.19476953204
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2121.87195704038
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1825.83931846302
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2046.83355871711
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2020.47513892949
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2212.43408408816
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1738.43782689842
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1765.31161490272
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1743.57102917214
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2797.8066160927
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1922.75873026582
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2163.82032463805
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2202.21772408638
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1773.89231016115
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2380.81265104948
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2532.69130362558
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2187.52107232616
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2091.33305175717
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1817.09785560749
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1744.03724249159
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2538.49385983405
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1750.98372899098
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2200.84722163768
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2042.06459902055
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2357.34799990141
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2028.8229949405
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1767.44026775697
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1915.23995377093
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1995.37061542754
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2071.90159371429
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2277.46240991308
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2649.6098226717
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2550.42520532732
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1994.99118961603
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2153.12683483553
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2278.12603945008
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2341.66987117359
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2111.93676834837
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1788.66127449917
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1891.84030814574
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2166.20753904608
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2004.39580111094
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1775.65507582267
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2071.95635187995
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1960.4995589591
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2356.10523198805
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1934.66731860915
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2125.4394391088
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2476.25299036656
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2685.30850404237
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2014.88716149416
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2558.41368919693
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1702.23605420145
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1887.93350599894
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",2583.8407644014
"zBRT_x_M_mais_confiavel","zBRT","M_mais_confiavel",1445.41124296685
